assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,ea_index,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,loaned_in,loaned_out,loans_in,loans_out,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,date
0,0,0,,,0,58786,0,0,0,0,0.0,0,0,2,0.5,-1.0,0,Martin,0.0,0,0,0.0,140,False,0.0,0,0,0,0,0,,,40,0,0,0,58786.jpg,0.0,0,0,Kelly,6.9,False,34.0,a,7,31,0.0,0,11940,6482,77771,30376,0.0,0.0,Kelly,0,2018-08-24
0,0,38,,,1,86417,0,0,0,0,16.0,1,0,2,7.0,5.5,2,Jeffrey,6.5,1,1,9.3,141,False,52.6,0,0,0,0,172,,,45,0,0,0,86417.jpg,6.5,0,0,Schlupp,3.6,False,15.0,a,7,31,24.0,13,134380,75373,30330,19492,1.4,2.9,Schlupp,1,2018-08-24
1,2,48,,,1,74230,0,0,0,0,24.2,0,0,2,6.0,4.5,0,Patrick,5.5,2,0,9.9,142,False,48.2,0,0,0,0,180,,,55,0,0,0,74230.jpg,5.5,0,0,van Aanholt,5.8,False,3.0,a,7,31,27.0,11,56438,21101,40911,25013,1.0,2.0,van Aanholt,1,2018-08-24
0,1,46,,,1,40784,0,0,0,0,0.4,0,0,2,4.5,3.0,1,Mamadou,4.0,2,0,3.0,143,False,29.4,0,0,0,0,180,,,50,0,0,0,40784.jpg,4.0,0,0,Sakho,1.6,False,12.0,a,7,31,0.0,8,9841,4460,10353,5666,0.8,1.6,Sakho,0,2018-08-24
0,0,0,,,0,173954,0,0,0,0,0.0,0,0,2,0.5,-1.0,0,Jairo,0.0,0,0,0.0,144,False,0.0,0,0,0,0,0,,,45,0,0,0,173954.jpg,0.0,0,0,Riedewald,0.1,False,44.0,a,7,31,0.0,0,179,86,1097,432,0.0,0.0,Riedewald,0,2018-08-24
1,3,37,0.0,,1,214590,0,0,1,-1,26.3,1,0,2,0.0,4.0,-2,Aaron,5.0,2,0,8.9,145,False,58.4,0,0,0,0,164,Suspended until 01 Sep,2018-08-20T21:31:19Z,41,0,0,0,214590.jpg,5.0,1,0,Wan-Bissaka,21.1,False,29.0,s,7,31,4.0,10,408260,112104,119847,106183,1.2,2.4,Wan-Bissaka,0,2018-08-24
0,0,0,,,0,19197,0,0,0,0,0.0,0,0,3,0.5,-1.0,0,Jason,0.0,0,0,0.0,146,False,0.0,0,0,0,0,0,,,45,0,0,0,19197.jpg,0.0,0,0,Puncheon,0.7,False,42.0,a,7,31,0.0,0,1986,954,9054,3929,0.0,0.0,Puncheon,0,2018-08-24
0,0,28,,,1,50471,0,0,0,0,15.1,0,0,3,3.0,1.5,2,James,2.5,2,0,4.5,147,False,25.8,0,0,0,0,180,,,50,0,0,0,50471.jpg,2.5,0,0,McArthur,1.4,False,18.0,a,7,31,4.0,5,3670,1801,19368,8618,0.5,1.0,McArthur,0,2018-08-24
0,0,0,0.0,0.0,0,44343,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Bakary,0.0,0,0,0.0,148,False,0.0,0,0,0,0,0,Contract ended,2018-08-12T10:04:56Z,50,0,0,0,44343.jpg,0.0,0,0,Sako,0.0,False,,u,7,31,0.0,0,120,18,839,292,0.0,0.0,Sako,0,2018-08-24
0,0,18,,,1,60252,0,0,0,0,30.3,0,0,3,3.0,1.5,2,Andros,2.5,1,0,8.8,149,False,36.4,0,0,0,0,165,,,60,0,0,0,60252.jpg,2.5,0,0,Townsend,1.9,False,10.0,a,7,31,21.0,5,5419,3524,27235,12128,0.4,0.8,Townsend,0,2018-08-24
0,0,29,,,1,66975,-1,1,-1,1,39.9,0,0,3,3.0,1.5,2,Luka,2.5,2,0,8.3,150,False,36.4,0,0,0,0,180,,,64,0,0,0,66975.jpg,2.5,0,0,Milivojevic,6.9,False,4.0,a,7,31,7.0,5,6948,3317,119268,56157,0.4,0.8,Milivojevic,0,2018-08-24
0,0,25,,,1,82403,0,0,0,0,27.4,0,0,4,4.0,2.5,2,Wilfried,3.5,2,1,18.1,151,False,53.8,0,0,0,0,180,,,70,0,0,0,82403.jpg,3.5,0,0,Zaha,31.7,False,11.0,a,7,31,99.0,7,239191,122192,189909,112100,0.5,1.0,Zaha,1,2018-08-24
0,0,9,100.0,100.0,1,54861,0,0,0,0,36.1,0,0,4,2.5,1.0,2,Christian,2.0,1,0,10.4,152,False,14.2,0,0,0,0,151,,2018-07-23T12:31:08Z,65,0,0,0,54861.jpg,2.0,0,0,Benteke,1.2,False,17.0,a,7,31,53.0,4,9674,4491,15732,8187,0.3,0.6,Benteke,0,2018-08-24
0,0,7,,,0,143877,0,0,0,0,11.1,0,0,4,1.5,0.0,1,Alexander,1.0,1,0,1.6,153,False,2.6,0,0,0,0,27,,,50,0,0,0,143877.jpg,1.0,0,0,Sørloth,0.3,False,9.0,a,7,31,2.0,2,2064,1071,3688,1828,0.2,0.4,Sørloth,0,2018-08-24
0,0,3,,,0,55037,-1,1,-1,1,0.0,0,0,3,1.0,-0.5,0,Cheikhou,0.5,0,0,2.2,412,False,5.0,0,0,0,0,2,,,49,0,0,0,55037.jpg,1.0,0,0,Kouyaté,0.4,False,8.0,a,7,31,17.0,1,642,281,6852,2718,0.1,0.2,Kouyaté,0,2018-08-24
0,0,3,,,0,55494,0,0,0,0,0.5,0,0,2,1.0,-0.5,1,Joel,0.5,1,0,0.2,441,False,1.4,0,0,0,0,11,,,45,0,0,0,55494.jpg,1.0,0,0,Ward,0.4,False,2.0,a,7,31,0.0,1,672,402,4880,1707,0.1,0.2,Ward,0,2018-08-24
0,0,0,0.0,0.0,0,185478,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Jaroslaw,0.0,0,0,0.0,442,False,0.0,0,0,0,0,0,Season-long loan to Caykur Rizespor,2018-07-25T08:16:36Z,40,0,0,0,185478.jpg,0.0,0,0,Jach,0.1,False,33.0,u,7,31,0.0,0,140,77,1030,376,0.0,0.0,Jach,0,2018-08-24
0,0,3,,,0,79228,0,0,0,0,0.1,0,0,2,1.0,-0.5,0,Pape,0.5,0,0,0.1,443,False,1.0,0,0,0,0,1,,,45,0,0,0,79228.jpg,1.0,0,0,Souaré,0.1,False,27.0,a,7,31,0.0,1,336,107,1334,613,0.1,0.2,Souaré,0,2018-08-24
0,0,0,50.0,50.0,0,59125,0,0,0,0,0.0,0,0,4,0.3,-0.5,0,Connor,0.0,0,0,0.0,444,False,0.0,0,0,0,0,0,Muscle injury - 50% chance of playing,2018-08-10T14:31:13Z,50,0,0,0,59125.jpg,0.0,0,0,Wickham,0.1,False,21.0,d,7,31,0.0,0,229,110,3639,1129,0.0,0.0,Wickham,0,2018-08-24
0,0,0,,,0,138009,0,0,0,0,0.0,0,0,3,0.5,-1.0,0,Sullay,0.0,0,0,0.0,477,False,0.0,0,0,0,0,0,,,45,0,0,0,138009.jpg,0.0,0,0,Kaikai,0.2,False,25.0,a,7,31,0.0,0,399,199,1965,809,0.0,0.0,Kaikai,0,2018-08-24
0,0,2,100.0,75.0,0,141020,-1,1,-1,1,0.1,0,0,3,1.0,-0.4,1,Max,0.5,1,0,0.9,486,False,1.0,0,0,0,0,7,,2018-08-20T19:01:12Z,59,0,0,0,141020.jpg,1.0,0,0,Meyer,0.5,False,7.0,a,7,31,8.0,1,736,345,20318,4994,0.1,0.2,Meyer,0,2018-08-24
0,0,0,,,0,80146,0,0,0,0,0.0,0,0,4,0.5,-1.0,0,Jordan,0.0,0,0,0.0,505,False,0.0,0,0,0,0,0,,,60,0,0,0,80146.jpg,0.0,0,0,Ayew,0.3,False,14.0,a,7,31,0.0,0,1249,614,10129,3990,0.0,0.0,Ayew,0,2018-08-24
0,0,28,,,0,111234,0,0,0,0,0.0,0,0,1,2.0,2.5,3,Jordan,2.0,3,0,3.4,154,False,33.6,0,0,0,0,180,,,50,0,0,0,111234.jpg,2.0,0,5,Pickford,18.9,False,1.0,a,8,11,0.0,4,35968,17397,110142,61231,0.4,0.8,Pickford,0,2018-08-24
0,0,0,100.0,100.0,0,10318,0,0,0,0,0.0,0,0,1,0.0,0.5,0,Maarten,0.0,0,0,0.0,155,False,0.0,0,0,0,0,0,,2018-07-05T14:31:07Z,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,4.4,False,22.0,a,8,11,0.0,0,7833,3878,18317,10706,0.0,0.0,Stekelenburg,0,2018-08-24
0,0,26,,,0,12745,0,0,0,0,49.1,0,0,2,1.5,2.0,2,Leighton,1.5,3,0,7.8,156,False,28.6,0,0,0,0,180,,,55,0,0,0,12745.jpg,1.5,0,0,Baines,1.6,False,3.0,a,8,11,0.0,3,6441,2309,17042,9428,0.3,0.5,Baines,0,2018-08-24
0,0,20,,,0,59949,0,0,0,0,2.7,0,0,2,1.5,2.0,2,Seamus,1.5,3,0,6.8,157,False,42.4,0,0,0,0,180,,,55,0,0,0,59949.jpg,1.5,0,0,Coleman,2.6,False,23.0,a,8,11,23.0,3,7291,2213,31484,20206,0.3,0.5,Coleman,0,2018-08-24
0,0,-5,0.0,0.0,0,7645,-1,1,-1,1,0.0,0,0,2,0.0,0.0,0,Phil,-1.5,2,0,0.0,158,False,0.0,0,0,0,0,39,Suspended until 01 Sep,2018-08-11T17:31:12Z,44,0,0,0,7645.jpg,-3.0,1,0,Jagielka,1.1,False,6.0,s,8,11,0.0,-3,1561,664,49407,10776,-0.3,-0.7,Jagielka,0,2018-08-24
0,0,0,0.0,0.0,0,19159,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Ashley,0.0,0,0,0.0,159,False,0.0,0,0,0,0,0,Season-long loan to Stoke,2018-08-03T09:26:19Z,45,0,0,0,19159.jpg,0.0,0,0,Williams,0.1,False,5.0,u,8,11,0.0,0,61,18,3250,941,0.0,0.0,Williams,0,2018-08-24
0,0,21,100.0,100.0,0,194164,0,0,0,0,0.5,0,0,2,1.0,1.5,2,Mason,1.0,3,0,3.2,160,False,31.0,0,0,0,0,137,,2018-08-11T16:01:16Z,45,0,0,0,194164.jpg,1.0,0,0,Holgate,0.1,False,2.0,a,8,11,0.0,2,2806,1855,1240,699,0.2,0.4,Holgate,0,2018-08-24
0,0,0,,,0,153673,-1,1,-1,1,0.0,0,0,2,0.0,0.5,0,Jonjoe,0.0,0,0,0.0,161,False,0.0,0,0,0,0,0,,,44,0,0,0,153673.jpg,0.0,0,0,Kenny,0.2,False,43.0,a,8,11,0.0,0,640,261,3465,1485,0.0,0.0,Kenny,0,2018-08-24
1,1,41,,,0,106611,0,0,0,0,10.6,0,0,2,3.5,4.0,2,Michael,3.5,3,0,14.0,162,False,67.6,0,0,0,0,180,,,50,0,0,0,106611.jpg,3.5,0,0,Keane,2.7,False,4.0,a,8,11,61.0,7,21561,6265,21560,13530,0.7,1.4,Keane,0,2018-08-24
0,0,0,0.0,0.0,0,56192,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Cuco,0.0,0,0,0.0,163,False,0.0,0,0,0,0,0,Season-long loan to Stoke,2018-08-17T15:01:12Z,45,0,0,0,56192.jpg,0.0,0,0,Martina,0.1,False,15.0,u,8,11,0.0,0,241,11,4429,2456,0.0,0.0,Martina,0,2018-08-24
1,3,39,100.0,100.0,0,20467,0,0,0,0,29.8,1,0,3,7.5,8.0,13,Theo,7.5,3,1,12.1,164,False,58.4,0,0,0,0,180,,2018-08-02T07:01:09Z,65,0,0,0,20467.jpg,7.5,0,0,Walcott,3.4,False,11.0,a,8,11,32.0,15,86443,77650,31130,17298,1.2,2.3,Walcott,0,2018-08-24
0,0,0,,,0,55452,-1,1,-2,2,0.0,0,0,3,0.0,0.5,0,Yannick,0.0,0,0,0.0,165,False,0.0,0,0,0,0,0,,,58,0,0,0,55452.jpg,0.0,0,0,Bolasie,0.2,False,7.0,a,8,11,0.0,0,569,190,6871,2805,0.0,0.0,Bolasie,0,2018-08-24
0,0,0,0.0,0.0,0,50472,0,0,0,0,0.0,0,0,3,0.0,0.0,0,James,0.0,0,0,0.0,166,False,0.0,0,0,0,0,0,Leg injury - Unknown return date,2018-07-05T14:31:07Z,45,0,0,0,50472.jpg,0.0,0,0,McCarthy,0.0,False,16.0,i,8,11,0.0,0,168,62,464,185,0.0,0.0,McCarthy,0,2018-08-24
1,0,32,0.0,,0,42774,0,0,0,0,28.2,0,0,3,0.0,3.5,4,Morgan,3.0,2,0,6.3,167,False,33.2,0,0,0,0,113,Knock - Expected back 01 Sep,2018-08-18T17:01:12Z,45,0,0,0,42774.jpg,3.0,0,0,Schneiderlin,2.6,False,18.0,i,8,11,2.0,6,36151,20892,36602,24555,0.7,1.3,Schneiderlin,0,2018-08-24
0,0,33,,,0,80801,0,0,0,0,6.4,0,0,3,2.0,2.5,2,Idrissa,2.0,3,0,7.3,168,False,41.8,0,0,0,0,180,,,50,0,0,0,80801.jpg,2.0,0,0,Gueye,0.5,False,17.0,a,8,11,25.0,4,1919,744,6443,2879,0.4,0.8,Gueye,0,2018-08-24
0,0,16,,,0,173807,-1,1,-1,1,2.0,0,0,3,1.0,1.5,2,Tom,1.0,1,0,0.9,169,False,7.2,0,0,0,0,66,,,54,0,0,0,173807.jpg,2.0,0,0,Davies,0.2,False,26.0,a,8,11,0.0,2,492,235,3463,1136,0.2,0.4,Davies,0,2018-08-24
0,0,0,,,0,219352,0,0,-1,1,0.0,0,0,3,0.0,0.5,0,Ademola,0.0,0,0,0.0,170,False,0.0,0,0,0,0,0,,,54,0,0,0,219352.jpg,0.0,0,0,Lookman,0.2,False,31.0,a,8,11,0.0,0,166,62,4814,1835,0.0,0.0,Lookman,0,2018-08-24
0,0,0,0.0,0.0,0,109065,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Davy,0.0,0,0,0.0,171,False,0.0,0,0,0,0,0,Transferred to Werder Bremen,2018-07-27T13:20:35Z,60,0,0,0,109065.jpg,0.0,0,0,Klaassen,0.0,False,20.0,u,8,11,0.0,0,5,0,289,83,0.0,0.0,Klaassen,0,2018-08-24
0,0,20,,,0,55422,-1,1,-1,1,83.0,0,0,3,1.5,2.0,2,Gylfi,1.5,1,0,12.6,172,False,22.2,0,0,0,0,133,,,74,0,0,0,55422.jpg,1.5,0,0,Sigurdsson,1.6,False,10.0,a,8,11,22.0,3,5745,2069,36646,19636,0.2,0.4,Sigurdsson,0,2018-08-24
0,0,0,0.0,0.0,0,180151,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Nikola,0.0,0,0,0.0,173,False,0.0,0,0,0,0,0,Season-long loan to CSKA Moscow,2018-08-16T07:11:50Z,50,0,0,0,180151.jpg,0.0,0,0,Vlasic,0.0,False,27.0,u,8,11,0.0,0,60,2,912,373,0.0,0.0,Vlasic,0,2018-08-24
0,0,0,,,0,195855,0,0,0,0,0.0,0,0,3,0.0,0.5,0,Beni,0.0,0,0,0.0,174,False,0.0,0,0,0,0,0,,,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.1,False,34.0,a,8,11,0.0,0,320,176,759,362,0.0,0.0,Baningime,0,2018-08-24
0,0,2,100.0,100.0,0,177815,-1,1,-1,1,6.2,0,0,4,0.5,1.0,1,Dominic,0.5,0,0,1.3,175,False,4.4,0,0,0,0,15,,2018-08-02T07:31:09Z,54,0,0,0,177815.jpg,1.0,0,0,Calvert-Lewin,1.0,False,29.0,a,8,11,2.0,1,2001,1006,22890,9024,0.1,0.2,Calvert-Lewin,0,2018-08-24
0,0,3,,,0,113688,-1,1,-1,1,1.0,0,0,4,1.0,1.5,1,Oumar,1.0,0,0,0.5,176,False,0.6,0,0,0,0,13,,,54,0,0,0,113688.jpg,1.0,0,0,Niasse,0.7,False,19.0,a,8,11,4.0,2,3132,1264,15183,7488,0.2,0.4,Niasse,0,2018-08-24
1,0,22,,,0,66838,0,0,0,0,18.5,0,0,4,3.5,4.0,2,Cenk,3.5,3,0,10.1,177,False,34.0,0,0,0,0,154,,,70,0,0,0,66838.jpg,3.5,0,0,Tosun,5.9,False,14.0,a,8,11,49.0,7,62084,14076,81117,57613,0.5,1.0,Tosun,0,2018-08-24
0,5,75,100.0,100.0,0,212319,2,-2,3,-3,29.7,1,0,3,11.5,12.0,9,Richarlison,11.5,3,3,25.0,393,True,129.2,0,0,0,0,170,,2018-08-11T18:31:12Z,68,0,0,0,212319.jpg,11.5,0,0,de Andrade,36.2,False,30.0,a,8,11,91.0,23,914184,597701,62624,20910,1.7,3.4,Richarlison,1,2018-08-24
0,0,0,0.0,0.0,0,26901,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Kevin,0.0,0,0,0.0,469,False,0.0,0,0,0,0,0,Season-long loan to Fiorentina,2018-08-05T06:50:01Z,55,0,0,0,26901.jpg,0.0,0,0,Mirallas,0.0,False,8.0,u,8,11,0.0,0,21,8,775,206,0.0,0.0,Mirallas,0,2018-08-24
0,0,0,,,0,108438,-1,1,-1,1,0.0,0,0,4,0.0,0.5,0,Sandro,0.0,0,0,0.0,470,False,0.0,0,0,0,0,0,,,54,0,0,0,108438.jpg,0.0,0,0,Ramírez,0.2,False,9.0,a,8,11,0.0,0,1493,682,4440,2067,0.0,0.0,Sandro,0,2018-08-24
0,0,2,,,0,101188,-1,1,-1,1,0.3,0,0,2,0.5,1.0,0,Lucas,0.5,0,0,0.0,484,False,0.0,0,0,0,0,4,,,49,0,0,0,101188.jpg,1.0,0,0,Digne,2.0,False,12.0,a,8,11,0.0,1,4271,906,53806,31096,0.1,0.2,Digne,0,2018-08-24
0,0,0,0.0,0.0,0,164511,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Yerry,0.0,0,0,0.0,506,False,0.0,0,0,0,0,0,Foot injury - Expected back 01 Sep,2018-08-10T15:01:14Z,55,0,0,0,164511.jpg,0.0,0,0,Mina,1.3,False,13.0,i,8,11,0.0,0,4689,601,47572,20649,0.0,0.0,Mina,0,2018-08-24
0,0,0,75.0,75.0,0,100649,0,0,0,0,0.0,0,0,3,0.0,0.4,0,Bernard,0.0,0,0,0.0,507,False,0.0,0,0,0,0,0,Lack of match fitness - 75% chance of playing,2018-08-10T15:01:14Z,60,0,0,0,100649.jpg,0.0,0,0,Anício Caldeira Duarte,0.2,False,20.0,d,8,11,0.0,0,980,173,10022,4010,0.0,0.0,Bernard,0,2018-08-24
0,0,0,0.0,0.0,0,120250,0,0,0,0,0.0,0,0,3,0.0,0.0,0,André Filipe,0.0,0,0,0.0,508,False,0.0,0,0,0,0,0,Thigh injury - Expected back 01 Sep,2018-08-17T17:01:12Z,55,0,0,0,120250.jpg,0.0,0,0,Tavares Gomes,0.2,False,8.0,i,8,11,0.0,0,1148,65,10385,5074,0.0,0.0,André Gomes,0,2018-08-24
0,0,0,,,0,103192,0,0,0,0,0.0,0,0,2,2.1,2.6,0,Kurt,0.0,0,0,0.0,526,False,0.0,0,0,0,0,0,,,50,0,0,0,103192.jpg,0.0,0,0,Zouma,0.1,False,5.0,a,8,11,0.0,0,1277,801,392,338,0.0,0.0,Zouma,0,2018-08-24
0,0,37,,,0,101184,0,0,0,0,0.7,0,0,2,0.5,-0.5,1,Calum,1.0,5,0,5.6,9,False,55.0,0,0,0,0,180,,,45,0,0,0,101184.jpg,1.0,0,0,Chambers,1.7,False,5.0,a,9,54,0.0,2,5407,2048,18922,8699,0.2,0.4,Chambers,0,2018-08-24
0,0,0,,,0,122074,0,0,0,0,0.0,0,0,1,-0.5,-1.5,0,Marcus,0.0,0,0,0.0,178,False,0.0,0,0,0,0,0,,,45,0,0,0,122074.jpg,0.0,0,0,Bettinelli,0.2,False,1.0,a,9,54,0.0,0,129,54,3030,1299,0.0,0.0,Bettinelli,0,2018-08-24
0,0,0,0.0,0.0,0,82514,-1,1,-1,1,0.0,0,0,2,0.0,0.0,0,Tim,0.0,0,0,0.0,180,False,0.0,0,0,0,0,0,Knock - Expected back 01 Sep,2018-08-10T15:01:13Z,44,0,0,0,82514.jpg,0.0,0,0,Ream,0.3,False,13.0,i,9,54,0.0,0,46,19,9543,3000,0.0,0.0,Ream,0,2018-08-24
0,0,0,100.0,0.0,0,72681,0,0,0,0,0.0,0,0,2,-0.5,0.0,0,Denis,0.0,0,0,0.0,181,False,0.0,0,0,0,0,0,,2018-08-10T13:31:13Z,45,0,0,0,72681.jpg,0.0,0,0,Odoi,0.2,False,4.0,a,9,54,0.0,0,96,67,4498,913,0.0,0.0,Odoi,0,2018-08-24
0,0,31,,,0,76357,-1,1,-1,1,56.5,0,0,3,1.5,0.5,2,Tom,2.0,3,0,10.1,182,False,28.4,0,0,0,0,162,,,49,0,0,0,76357.jpg,2.0,0,0,Cairney,2.4,False,10.0,a,9,54,16.0,4,4630,2756,36731,16716,0.4,0.8,Cairney,0,2018-08-24
0,0,16,,,0,55038,0,0,0,0,6.3,0,0,3,0.0,-1.0,0,Kevin,0.5,2,0,3.2,183,False,17.8,0,0,0,0,90,,,45,0,0,0,55038.jpg,1.0,0,0,McDonald,0.4,False,6.0,a,9,54,8.0,1,1272,344,4683,2475,0.1,0.2,McDonald,1,2018-08-24
1,0,19,,,0,184349,-1,1,-1,1,35.3,0,0,3,3.0,2.0,5,Ryan,3.5,5,0,15.3,184,False,35.6,0,0,0,0,180,,,64,0,0,0,184349.jpg,3.5,0,0,Sessegnon,7.5,False,3.0,a,9,54,82.0,7,13702,8950,116714,36891,0.5,1.1,Sessegnon,0,2018-08-24
0,0,9,,,0,61916,-1,1,-1,1,6.1,0,0,3,0.5,-0.5,1,Stefan,1.0,2,0,1.6,185,False,9.8,0,0,0,0,25,,,54,0,0,0,61916.jpg,1.0,0,0,Johansen,0.1,False,8.0,a,9,54,0.0,2,112,49,2556,984,0.2,0.4,Johansen,0,2018-08-24
0,0,0,0.0,25.0,0,54421,-1,1,-1,1,0.0,0,0,3,0.0,-0.4,0,Floyd,0.0,0,0,0.0,186,False,0.0,0,0,0,0,0,Lack of match fitness - Expected back 01 Sep,2018-08-17T11:31:12Z,44,0,0,0,54421.jpg,0.0,0,0,Ayité,0.1,False,11.0,i,9,54,0.0,0,983,838,3231,1709,0.0,0.0,Ayité,0,2018-08-24
0,0,0,,,0,92259,0,0,0,0,0.0,0,0,3,-0.5,-1.5,0,Neeskens,0.0,0,0,0.0,187,False,0.0,0,0,0,0,0,,,45,0,0,0,92259.jpg,0.0,0,0,Kebano,0.1,False,7.0,a,9,54,0.0,0,213,109,1333,611,0.0,0.0,Kebano,0,2018-08-24
0,0,0,,,0,58476,0,0,0,0,0.0,0,0,3,-0.5,-1.5,0,Rui Pedro,0.0,0,0,0.0,188,False,0.0,0,0,0,0,0,,,45,0,0,0,58476.jpg,0.0,0,0,da Rocha Fonte,0.4,False,17.0,a,9,54,0.0,0,802,355,5253,2297,0.0,0.0,Fonte,0,2018-08-24
0,0,14,,,0,197030,0,0,0,0,60.1,0,0,4,1.0,0.0,2,Aboubakar,1.5,4,0,10.4,189,False,13.8,0,0,0,0,116,,,45,0,0,0,197030.jpg,1.5,0,0,Kamara,11.5,False,47.0,a,9,54,30.0,3,141252,99131,104894,58227,0.3,0.7,Kamara,0,2018-08-24
0,1,44,,,0,61739,0,0,0,0,1.4,0,0,2,1.0,0.0,2,Maxime,1.5,5,0,6.7,455,False,62.6,0,0,0,0,180,,,45,0,0,0,61739.jpg,1.5,0,0,Le Marchand,0.3,False,20.0,a,9,54,2.0,3,1616,1289,3677,1687,0.3,0.7,Le Marchand,0,2018-08-24
0,0,41,,,0,170271,-1,1,-1,1,37.6,0,0,3,1.5,0.5,2,Jean Michael,2.0,5,0,8.5,456,False,39.0,0,0,0,0,171,,,54,0,0,0,170271.jpg,2.0,0,0,Seri,1.5,False,24.0,a,9,54,8.0,4,3681,1633,29070,12240,0.4,0.7,Seri,0,2018-08-24
0,0,15,,,0,87107,0,0,0,0,19.3,0,0,2,0.5,-0.5,1,Cyrus,1.0,2,0,4.7,460,False,18.8,0,0,0,0,95,,,45,0,0,0,87107.jpg,1.0,0,0,Christie,0.3,False,22.0,a,9,54,9.0,2,759,195,2889,1435,0.2,0.4,Christie,0,2018-08-24
0,2,47,,,0,40559,0,0,0,0,0.0,0,0,1,3.5,2.5,5,Fabricio,4.0,5,0,11.5,474,False,115.2,0,0,0,0,180,,,45,0,0,0,40559.jpg,4.0,0,15,Agosto Ramírez,0.4,False,31.0,a,9,54,0.0,8,5053,4281,2629,1701,0.9,1.8,Fabri,0,2018-08-24
0,0,12,,,0,66842,-1,1,-1,1,22.2,0,0,3,1.0,0.0,1,André,1.5,1,0,3.1,478,False,4.6,0,0,0,0,62,,,59,0,0,0,66842.jpg,1.5,0,0,Schürrle,4.1,False,14.0,a,9,54,4.0,3,7675,1878,127508,64971,0.3,0.5,Schürrle,0,2018-08-24
0,0,26,,,0,128389,0,0,0,0,8.1,0,0,4,3.5,2.5,6,Aleksandar,4.0,5,1,15.1,480,False,35.2,0,0,0,0,180,,,65,0,0,0,128389.jpg,4.0,0,0,Mitrovic,6.2,False,9.0,a,9,54,108.0,8,56538,45897,61344,23258,0.6,1.2,Mitrovic,0,2018-08-24
0,0,0,0.0,0.0,0,149266,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Alfie,0.0,0,0,0.0,487,False,0.0,0,0,0,0,0,Lack of match fitness - Expected back 01 Sep,2018-08-05T18:01:12Z,50,0,0,0,149266.jpg,0.0,0,0,Mawson,0.2,False,26.0,i,9,54,0.0,0,81,19,5421,1734,0.0,0.0,Mawson,0,2018-08-24
0,0,0,,,0,94248,0,0,0,0,0.0,0,0,1,-0.5,-1.5,0,Sergio,0.0,0,0,0.0,509,False,0.0,0,0,0,0,0,,,45,0,0,0,94248.jpg,0.0,0,0,Rico,0.2,False,25.0,a,9,54,0.0,0,553,186,2931,1511,0.0,0.0,Rico,0,2018-08-24
0,0,35,100.0,100.0,0,101105,0,0,0,0,42.9,0,0,2,1.0,0.0,1,Joe,1.5,4,0,9.7,510,False,42.8,0,0,0,0,154,,2018-08-11T18:01:12Z,50,0,0,0,101105.jpg,1.5,0,0,Bryan,0.2,False,23.0,a,9,54,12.0,3,965,615,2436,791,0.3,0.6,Bryan,0,2018-08-24
0,0,14,,,0,201084,0,0,0,0,2.3,0,0,2,0.0,-1.0,1,Timothy,0.5,3,0,1.3,511,False,9.6,0,0,0,0,90,,,45,0,0,0,201084.jpg,1.0,0,0,Fosu-Mensah,0.8,False,21.0,a,9,54,1.0,1,3184,1713,9874,3419,0.1,0.2,Fosu-Mensah,0,2018-08-24
0,0,14,,,0,203325,0,0,0,0,2.7,0,0,3,0.5,-0.5,2,André-Frank,1.0,3,0,2.3,512,False,18.2,0,0,0,0,90,,,45,0,0,0,203325.jpg,2.0,0,0,Zambo Anguissa,0.2,False,29.0,a,9,54,2.0,2,1645,1291,2040,1019,0.2,0.4,Zambo Anguissa,0,2018-08-24
0,0,6,,,0,108093,0,0,0,0,24.6,0,0,4,0.0,-1.0,0,Luciano,0.5,1,0,3.6,513,False,7.4,0,0,0,0,19,,,55,0,0,0,108093.jpg,1.0,0,0,Vietto,0.4,False,19.0,a,9,54,4.0,1,2694,717,9685,5105,0.1,0.2,Vietto,0,2018-08-24
0,0,0,,,0,109999,0,0,0,0,0.0,0,0,3,-0.5,-1.5,0,Ibrahima,0.0,0,0,0.0,521,False,0.0,0,0,0,0,0,,,45,0,0,0,109999.jpg,0.0,0,0,Cissé,0.1,False,44.0,a,9,54,0.0,0,1665,756,1041,655,0.0,0.0,Cissé,0,2018-08-24
